x,y,v_target
-1.4151426603442299,-6.199999999999788,4.186702796304904
-1.408962534232463,-6.249999999999784,4.210700924071402
-1.4020255444075744,-6.299999999999784,4.234609541662423
-1.3942485742376642,-6.349999999999782,4.258441353754401
-1.3858495556715202,-6.39999999999978,4.2821869265967525
-1.3769462309462672,-6.449999999999778,4.30584148550495
-1.3674188308246358,-6.499999999999777,4.329419057996891
-1.3573389781998015,-6.549999999999776,4.352917761944773
-1.3466186287006972,-6.599999999999774,4.376349897653342
-1.3352937870331036,-6.64999999999977,4.399716394190905
-1.3235641291865077,-6.699999999999769,4.423000569791675
-1.311559942585236,-6.749999999999768,4.4461913264382815
-1.2993183722383466,-6.799999999999765,4.469286779919515
-1.286945727731915,-6.849999999999765,4.49227744492744
-1.2745560804891027,-6.899999999999762,4.5151528557273615
-1.2622753251750178,-6.949999999999761,4.537901458899079
-1.250090066928425,-6.999999999999758,4.560526637461815
-1.2381782548888498,-7.049999999999757,4.583012168488017
-1.22648881050377,-7.099999999999757,4.605365734601254
-1.2151433822894935,-7.149999999999755,4.627577949444103
-1.2039423372030205,-7.199999999999752,4.649670395029786
-1.1930328787716253,-7.249999999999751,4.671631415692762
-1.182345524392149,-7.299999999999749,4.69346970167325
-1.171762224908176,-7.349999999999747,4.715197663054087
-1.1611910618793198,-7.399999999999747,4.736824898131863
-1.1505703571157675,-7.449999999999746,4.758358153013337
-1.1398927897223818,-7.499999999999743,4.779799356610272
-1.129142021892876,-7.549999999999742,4.801151196991878
-1.118139562473438,-7.599999999999742,4.822430688161482
-1.107188829506113,-7.6499999999997375,4.843612113077767
-1.0963025107160131,-7.699999999999736,4.864695662888694
-1.0852765058850224,-7.749999999999734,4.885700469664517
-1.0742297160649608,-7.7999999999997325,4.906617183559077
-1.0631773983655979,-7.8499999999997305,4.927445592195033
-1.0522210938320287,-7.899999999999729,4.948177987202502
-1.041268132090115,-7.949999999999728,4.968823589178921
-1.0303407731186227,-7.999999999999726,4.989381568663451
-1.0194296779077494,-8.049999999999724,5.0
-1.0084442271483445,-8.09999999999972,5.0
-0.9974268860306698,-8.149999999999718,5.0
-0.986196153074304,-8.19999999999972,5.0
-0.974977314813951,-8.249999999999716,5.0
-0.9636869010496497,-8.299999999999713,5.0
-0.9523587747162496,-8.349999999999714,5.0
-0.9410086816249263,-8.399999999999713,5.0
-0.9297812240786585,-8.44999999999971,5.0
-0.9187361439730567,-8.499999999999709,5.0
-0.9078690429954772,-8.549999999999706,5.0
-0.8970383658221555,-8.599999999999708,5.0
-0.8863479433604499,-8.649999999999705,5.0
-0.8755769003462929,-8.699999999999699,5.0
-0.864782541091924,-8.749999999999703,5.0
-0.8539964260821649,-8.799999999999699,5.0
-0.8431410128429582,-8.849999999999696,5.0
-0.8321313950586229,-8.899999999999695,5.0
-0.820740148496036,-8.949999999999694,5.0
-0.8089329366983048,-8.999999999999691,5.0
-0.7965883118128789,-9.04999999999969,5.0
-0.7835227809011123,-9.099999999999689,5.0
-0.7698417409362299,-9.149999999999684,5.0
-0.7555790567042235,-9.199999999999685,5.0
-0.7408930955976436,-9.249999999999682,5.0
-0.7258070542729497,-9.299999999999681,5.0
-0.7103456306625071,-9.349999999999678,5.0
-0.6945810637194452,-9.399999999999677,5.0
-0.678588093289309,-9.449999999999676,5.0
-0.6624445987539429,-9.499999999999675,5.0
-0.6462222877888113,-9.549999999999672,5.0
-0.6298410370581202,-9.599999999999671,5.0
-0.6134039425659787,-9.649999999999668,5.0
-0.5968421507271727,-9.699999999999665,5.0
-0.580430432795939,-9.749999999999668,5.0
-0.5640743931340887,-9.799999999999663,5.0
-0.5476609229121358,-9.84999999999966,5.0
-0.5311978543105507,-9.899999999999661,5.0
-0.5147679207749049,-9.949999999999658,5.0
-0.4983235276013265,-9.999999999999659,5.0
-0.4817425009194966,-10.049999999999654,5.0
-0.46504385935909015,-10.099999999999653,5.0
-0.4483891561274986,-10.149999999999652,5.0
-0.43176888339079783,-10.199999999999651,5.0
-0.41527440609800936,-10.249999999999648,5.0
-0.39907032443573864,-10.299999999999647,5.0
-0.3830452789033923,-10.34999999999964,5.0
-0.3672690190387606,-10.39999999999964,5.0
-0.35163908563047336,-10.449999999999639,5.0
-0.33627806905572893,-10.499999999999638,5.0
-0.3211581355481464,-10.549999999999637,5.0
-0.3062224069283021,-10.599999999999635,5.0
-0.2915018439111116,-10.649999999999633,5.0
-0.2769106090566259,-10.699999999999635,5.0
-0.2625876590559113,-10.74999999999963,5.0
-0.24833113949594537,-10.799999999999628,5.0
